"FTAG","P90_Ovr_A","POSD_A","PD_A","AC","AF","OFRM_A"
2,1.44589140320814,0.280028788657122,-0.271975164762303,0.864005507916323,-0.59687883654625,2.6
1,1.32228956313861,-1.59781132351417,2.5318571331658,2.72103092085865,0.575286320495481,2.2
1,-0.397043725008149,0.780786151902799,-1.77169941714245,-0.621614822437536,0.282245031235048,-0.6
3,-0.397043725008149,0.905975492714218,-1.90211022169724,-0.621614822437536,-0.303837547285817,0.8
2,-0.948151448619474,2.15786890082841,-2.94539665813561,0.492600425327858,-0.303837547285817,-1.8
0,0.0739669068707104,-0.721485937834232,0.901722076230854,-0.621614822437536,-0.0107962580253845,0.2
1,-0.164428044847117,-1.09705396026849,0.901722076230854,0.864005507916323,0.282245031235048,0.8
2,-0.937405615568557,2.28305824163983,-3.2062182672452,-0.250209739849071,0.868327609755914,-1.4
2,-0.641217948282772,0.780786151902799,-0.858823785258882,1.23541059050479,-0.59687883654625,0
1,-0.784254919313468,1.53192219677131,-1.96731562397464,0.121195342739394,-0.0107962580253845,-0.8
1,-0.307465015877813,-0.0955392337771357,0.18446265117948,2.34962583827018,1.45441018827678,1
0,0.58543243964714,0.280028788657122,-0.598002176149292,0.121195342739394,-0.889920125806683,0.6
3,0.979867723398454,-1.22224330107991,2.01021391494661,-1.73583007020293,-1.18296141506712,-1.4
3,1.45665762683411,-1.97337934594842,2.92308954683018,-0.621614822437536,-0.303837547285817,2
1,-0.593538957939206,1.65711153758273,-2.48895884219382,-0.993019905026,-1.18296141506712,0
2,-0.498180977252075,-0.596296597022813,0.380078858011673,-0.993019905026,-1.18296141506712,-0.4
0,-0.732489158369026,1.28154351514848,-1.64128861258765,-0.621614822437536,-0.59687883654625,-0.8
0,0.981229980265413,-0.345917915399974,1.29295448989524,0.864005507916323,0.282245031235048,1.4
1,0.703329579405774,-0.471107256211393,1.22774908761784,-0.621614822437536,-1.47600270432755,0.6
1,-0.545859967595641,0.280028788657122,-0.0763589579301104,0.492600425327858,0.282245031235048,-1.6
0,-0.500905490985993,-0.471107256211393,0.249668053456878,0.492600425327858,-0.889920125806683,-0.4
2,1.31362065580341,-0.97186461945707,2.01021391494661,1.23541059050479,-0.303837547285817,0.8
2,1.25913038112505,0.154839447845703,-0.337180567039701,-0.621614822437536,-1.18296141506712,1.6
0,-0.825122625322239,-0.0955392337771357,0.0540518466246849,0.121195342739394,-0.0107962580253845,-1
0,-0.0840548896965353,0.65559681109138,-1.57608321031026,-1.73583007020293,-0.889920125806683,-2.6
1,-0.500905490985993,-0.345917915399974,0.119257248902083,0.121195342739394,-0.59687883654625,-0.8
3,1.35176384807826,-0.220728574588555,0.510489662566468,-0.621614822437536,-0.59687883654625,1.2
1,-0.732489158369026,1.28154351514848,-1.83690481941985,-1.73583007020293,0.282245031235048,0
0,-0.863719903219411,1.40673285595989,-1.05443999209108,0.492600425327858,-1.47600270432755,-1.2
1,-0.81868974567271,1.15635417433706,-0.858823785258882,0.121195342739394,0.575286320495481,-0.4
1,0.126943562808005,-0.471107256211393,0.836516673953457,0.121195342739394,-1.76904399358798,0.4
0,0.757365768461815,-0.97186461945707,1.87980311039182,0.492600425327858,1.45441018827678,0.6
0,-0.5472222244626,1.53192219677131,-2.42375343991643,1.97822075568172,-1.47600270432755,0
0,-0.773659588126009,1.90749021920557,-3.010602060413,-0.993019905026,1.74745147753721,-2
3,1.38778797411563,-1.09705396026849,2.401446328611,0.864005507916323,0.282245031235048,1
1,-0.548508800392506,1.03116483352564,-1.51087780803286,-1.73583007020293,-0.59687883654625,-1
0,-0.503478642845805,1.53192219677131,-2.74978045130341,-0.993019905026,-0.59687883654625,-0.6
0,-0.593538957939206,-0.0955392337771357,0.0540518466246849,-1.73583007020293,0.282245031235048,-0.2
2,1.24661234505029,-2.09856868675984,3.18391115593977,1.23541059050479,-0.59687883654625,1
2,-0.286847074107623,-0.97186461945707,0.836516673953457,-0.250209739849071,1.16136889901635,0.2
2,0.808481082433746,-1.34743264189133,2.07541931722401,-0.250209739849071,-0.889920125806683,-0.2
1,-0.0677814427993492,0.905975492714218,-2.09772642852944,-0.993019905026,1.45441018827678,-1.2
0,-0.462099579154242,1.40673285595989,-2.81498585358081,-1.36442498761446,-0.59687883654625,-0.6
2,1.11517296626533,-1.72300066432559,2.79267874227539,-0.250209739849071,-1.76904399358798,1.2
1,0.545602324863817,-0.0955392337771357,0.510489662566468,-0.993019905026,-1.76904399358798,1.4
3,-0.505912705415897,-0.0955392337771357,0.0540518466246849,-0.621614822437536,1.16136889901635,0.2
0,-0.549725831677552,1.15635417433706,-1.83690481941985,-1.36442498761446,-0.0107962580253845,-1.2
2,-0.155407695322659,-0.846675278645651,0.706105869398661,0.492600425327858,-1.18296141506712,0
1,-2.24636782481191,-0.0161395002796694,0.00169450558699635,-0.644803035867018,2.14321701383699,0
2,-2.24636782481191,-0.0161395002796694,0.00169450558699635,0.521983409987586,-0.409831466595788,0
2,-2.24636782481191,-0.0161395002796694,0.00169450558699635,-1.81158948172162,2.42688906721841,0.8
1,-2.24636782481191,-0.0161395002796694,0.00169450558699635,1.68876985584219,-0.409831466595788,-1.8
1,-2.24636782481191,-0.0161395002796694,0.00169450558699635,1.29984104055732,-0.693503519977208,-1.6
2,-2.24636782481191,-0.0161395002796694,0.00169450558699635,-0.644803035867018,-0.693503519977208,1.2
1,-2.24636782481191,-0.0161395002796694,0.00169450558699635,0.133054594702718,-0.409831466595788,0.8
1,-2.24636782481191,0.484514385946811,0.00169450558699635,0.521983409987586,-0.126159413214368,0.4
2,-2.24636782481191,0.484514385946811,0.00169450558699635,-0.644803035867018,-0.126159413214368,2.2
3,-2.24636782481191,0.109023971276951,0.00169450558699635,-0.644803035867018,-1.26084762674005,0.6
0,-2.24636782481191,1.73614910151301,-0.212942868765874,0.910912225272454,-0.977175573358629,-0.8
0,-0.528489295163347,0.985168272173292,-0.141397077314917,0.910912225272454,-0.126159413214368,0.2
3,-2.24636782481191,0.359350914390191,0.00169450558699635,1.68876985584219,-0.126159413214368,-0.6
2,2.90726776413377,-1.01744727273263,0.14478608848891,-0.644803035867018,1.85954496045557,2
0,-0.528489295163347,-0.39162991494953,0.0732402970379532,0.133054594702718,1.00852880031131,-0.6
0,-2.24636782481191,1.86131257306963,-0.212942868765874,-0.644803035867018,0.441184693548472,-1.2
1,-2.24636782481191,1.23549521528653,-0.212942868765874,0.133054594702718,-0.409831466595788,0.4
1,-2.24636782481191,0.484514385946811,-0.0698512858639605,-0.25587422058215,1.00852880031131,0.8
0,-2.24636782481191,0.985168272173292,-0.212942868765874,0.521983409987586,-1.54451968012147,-0.8
1,2.90726776413377,0.234187442833571,0.00169450558699635,0.910912225272454,-1.26084762674005,0.2
0,-1.38742855998763,-0.76712032961939,0.0732402970379532,0.521983409987586,0.724856746929892,0
6,2.90726776413377,-1.01744727273263,0.287877671390824,-1.03373185115189,1.29220085369273,1.4
1,-1.38742855998763,1.48582215839977,-0.356034451667788,-0.25587422058215,-1.82819173350289,0.4
3,-2.24636782481191,0.109023971276951,-0.0698512858639605,-0.25587422058215,2.14321701383699,-1
0,-0.528489295163347,-1.14261074428925,0.14478608848891,0.521983409987586,-0.693503519977208,0.2
0,-0.528489295163347,0.985168272173292,-0.284488660216831,0.910912225272454,-0.977175573358629,-0.8
3,-1.38742855998763,0.734841329060051,-0.141397077314917,1.68876985584219,0.441184693548472,0.4
1,1.18938923448521,-0.14130297183629,0.00169450558699635,0.910912225272454,-0.409831466595788,-1
1,1.18938923448521,-1.64326463051573,0.216331879939867,2.07769867112706,-1.54451968012147,1.4
3,0.330449969660933,0.985168272173292,-0.212942868765874,-0.644803035867018,-0.126159413214368,-0.4
2,1.18938923448521,-0.39162991494953,0.0732402970379532,-0.644803035867018,1.00852880031131,1.8
2,2.90726776413377,0.109023971276951,0.00169450558699635,-0.25587422058215,-0.126159413214368,1.2
0,-1.67374164826239,0.109023971276951,0.00169450558699635,0.133054594702718,-0.409831466595788,-0.4
1,1.76201541103473,-0.26646644339291,0.0732402970379532,0.521983409987586,-0.409831466595788,-1
0,-1.10111547171287,0.860004800616671,-0.141397077314917,0.133054594702718,-1.26084762674005,0
1,-1.10111547171287,0.734841329060051,-0.141397077314917,-0.644803035867018,1.00852880031131,-0.2
2,1.18938923448521,-0.89228380117601,0.287877671390824,0.133054594702718,0.441184693548472,0.6
2,-1.10111547171287,-0.14130297183629,0.00169450558699635,-1.42266066643675,-0.977175573358629,-0.4
0,-0.528489295163347,-0.14130297183629,0.0732402970379532,-1.42266066643675,-0.977175573358629,-1.2
2,-0.528489295163347,0.359350914390191,-0.0698512858639605,2.07769867112706,-1.26084762674005,-0.2
3,0.330449969660933,0.609677857503431,-0.284488660216831,0.133054594702718,-0.693503519977208,0.6
0,-0.957958927575487,-0.39162991494953,0.0732402970379532,-1.42266066643675,0.724856746929892,-0.6
2,-0.0990196627512069,-1.26777421584587,0.216331879939867,-1.03373185115189,-0.126159413214368,-0.4
2,-0.528489295163347,-0.26646644339291,0.0732402970379532,-1.42266066643675,1.00852880031131,0
1,0.759919602073073,0.109023971276951,-0.141397077314917,-0.25587422058215,1.00852880031131,1
1,0.330449969660933,-0.64195685806277,0.14478608848891,0.133054594702718,-0.126159413214368,0.4
3,-1.38742855998763,0.860004800616671,-0.212942868765874,-1.42266066643675,0.441184693548472,-0.6
3,-0.0990196627512069,-0.26646644339291,0.00169450558699635,-0.25587422058215,-0.693503519977208,0.6
1,2.90726776413377,-0.64195685806277,0.359423462841781,-1.03373185115189,0.157512640167052,2
1,-1.38742855998763,1.61098562995639,-0.356034451667788,0.910912225272454,-1.26084762674005,-1.2
1,0.158662116696077,0.609677857503431,-0.141397077314917,0.133054594702718,1.29220085369273,0.2
0,1.18938923448521,0.234187442833571,-0.212942868765874,-1.03373185115189,-0.693503519977208,0
0,0.502237822625789,-1.01744727273263,0.216331879939867,0.521983409987586,-0.693503519977208,0.2
4,0.502237822625789,-0.51679338650615,0.14478608848891,1.29984104055732,-1.54451968012147,0.6
1,-0.528489295163347,0.359350914390191,-0.0698512858639605,-1.03373185115189,-0.693503519977208,-0.4
1,0.158662116696077,-0.51679338650615,0.14478608848891,2.07769867112706,0.157512640167052,0.2
1,-0.872065001093059,1.98647604462625,-0.427580243118745,-0.644803035867018,-0.126159413214368,-1.6
0,0.845813528555501,-1.51810115895911,0.359423462841781,-1.42266066643675,1.00852880031131,0.4
0,-1.21564070702277,0.234187442833571,-0.141397077314917,-1.03373185115189,-0.693503519977208,-0.6
0,-1.21564070702277,0.234187442833571,-0.141397077314917,2.07769867112706,1.00852880031131,-1.2
2,0.903076146210453,-0.39162991494953,0.0732402970379532,0.910912225272454,-1.54451968012147,0.6
0,0.044136881386173,-0.89228380117601,0.14478608848891,0.910912225272454,0.724856746929892,0.2
2,-1.38742855998763,0.985168272173292,-0.356034451667788,-0.644803035867018,0.157512640167052,-1
1,0.044136881386173,-0.51679338650615,0.0732402970379532,0.133054594702718,1.00852880031131,0
1,0.044136881386173,-0.76712032961939,0.216331879939867,-0.25587422058215,1.57587290707415,0.2
2,-1.38742855998763,1.73614910151301,-0.499126034569702,-1.42266066643675,1.00852880031131,-1
0,0.616763057935693,0.484514385946811,-0.427580243118745,-1.03373185115189,-0.409831466595788,0.6
1,-0.528489295163347,0.860004800616671,-0.141397077314917,0.521983409987586,-0.126159413214368,-0.4
0,1.47570232275997,-1.01744727273263,0.359423462841781,0.133054594702718,-0.693503519977208,1.6
0,-1.10111547171287,0.484514385946811,-0.212942868765874,0.133054594702718,-0.126159413214368,-1.6
2,-0.037666858120901,0.359350914390191,-0.0698512858639605,-1.81158948172162,0.441184693548472,-0.2
3,0.207744360400322,-1.51810115895911,0.430969254292737,0.910912225272454,-0.409831466595788,0.2
2,2.41644532709133,-1.76842810207235,0.788698211547522,-1.03373185115189,-1.26084762674005,2
0,0.207744360400322,-0.89228380117601,0.287877671390824,-0.25587422058215,1.29220085369273,-1.2
1,0.453155578921544,0.484514385946811,-0.212942868765874,-0.25587422058215,-0.693503519977208,-0.6
0,-0.037666858120901,-0.76712032961939,0.359423462841781,0.910912225272454,1.00852880031131,0.2
0,-0.283078076642124,1.23549521528653,-0.356034451667788,0.521983409987586,-0.977175573358629,0.2
3,0.207744360400322,-1.26777421584587,0.430969254292737,-1.03373185115189,1.00852880031131,0.2
1,0.453155578921544,-1.01744727273263,0.216331879939867,0.133054594702718,-1.26084762674005,0
2,0.453155578921544,-1.14261074428925,0.216331879939867,2.46662748641193,-0.977175573358629,0.8
0,-0.0990196627512069,0.734841329060051,-0.212942868765874,-1.42266066643675,1.57587290707415,0
0,0.115715153454863,0.860004800616671,-0.356034451667788,-0.644803035867018,0.157512640167052,-0.2
2,0.115715153454863,-1.26777421584587,0.216331879939867,-0.644803035867018,-0.693503519977208,0.2
0,-0.313754478957277,0.860004800616671,-0.141397077314917,-1.03373185115189,-0.409831466595788,0
2,-0.528489295163347,0.234187442833571,-0.0698512858639605,-0.644803035867018,-0.977175573358629,0
1,1.40412405069128,-0.26646644339291,0.287877671390824,1.29984104055732,0.724856746929892,1.4
3,-0.313754478957277,-0.64195685806277,0.359423462841781,-0.25587422058215,-1.26084762674005,0.6
1,2.47779813172163,-0.89228380117601,0.717152420096565,0.910912225272454,0.724856746929892,1.6
2,-0.743224111369417,0.985168272173292,-0.284488660216831,-1.03373185115189,0.157512640167052,-0.8
0,-0.0990196627512069,-0.64195685806277,0.430969254292737,-0.25587422058215,0.724856746929892,-2
0,-1.48286625607921,1.86131257306963,-0.713763408922572,-1.42266066643675,-0.693503519977208,-1.6
1,-0.910240079529693,2.23680298773949,-1.14303815762831,-1.03373185115189,0.157512640167052,-0.4
0,0.42588766575252,-0.39162991494953,0.14478608848891,-1.81158948172162,1.00852880031131,0
1,1.38026462666839,-1.01744727273263,0.574060837194651,-0.25587422058215,-0.693503519977208,2
1,-0.337613902980173,-0.51679338650615,0.0732402970379532,-0.644803035867018,0.157512640167052,0.8
0,0.42588766575252,-0.89228380117601,0.287877671390824,-1.03373185115189,-0.977175573358629,0
2,0.807638450118866,-1.01744727273263,0.359423462841781,-1.03373185115189,0.441184693548472,1.2
2,-0.146738510797,-0.14130297183629,0.0732402970379532,1.68876985584219,-0.126159413214368,-0.8
0,0.235012273569346,0.609677857503431,-0.284488660216831,-0.25587422058215,-0.693503519977208,0
3,-0.71936468734652,0.234187442833571,-0.0698512858639605,-1.03373185115189,2.14321701383699,-1.6
0,-0.356701442198491,-0.76712032961939,0.502515045743694,-1.42266066643675,1.57587290707415,-0.2
2,2.22011635227435,-0.76712032961939,0.860244002998478,0.910912225272454,0.157512640167052,1.4
0,-0.700277148128203,0.860004800616671,-0.284488660216831,-0.25587422058215,0.157512640167052,-0.6
2,1.18938923448521,-2.01875504518559,0.931789794449435,0.910912225272454,-0.409831466595788,1.4
0,-0.700277148128203,1.98647604462625,-0.928400783275443,-0.25587422058215,0.157512640167052,-1.2
0,-0.528489295163347,1.36065868684315,-0.499126034569702,-1.03373185115189,-0.409831466595788,-2.2
1,-0.0131257362687788,-0.64195685806277,0.14478608848891,-0.25587422058215,0.441184693548472,0.8
1,0.674025675590645,-0.26646644339291,0.14478608848891,2.07769867112706,1.29220085369273,0.6
2,-0.184913589233635,0.484514385946811,-0.141397077314917,0.133054594702718,0.441184693548472,-0.2
2,-0.0131257362687788,0.109023971276951,0.00169450558699635,-0.25587422058215,-1.54451968012147,0.4
2,0.252364581949635,0.109023971276951,-0.0698512858639605,0.133054594702718,-0.977175573358629,0.2
0,-0.216147744318154,1.48582215839977,-1.14303815762831,-1.81158948172162,-0.693503519977208,-0.4
1,0.564706132794828,-0.76712032961939,0.287877671390824,0.133054594702718,0.441184693548472,1
0,-0.372318519740751,-0.51679338650615,0.216331879939867,1.68876985584219,0.157512640167052,-1.2
1,0.564706132794828,0.234187442833571,-0.212942868765874,-0.644803035867018,-0.693503519977208,0.4
0,-0.997001621431136,1.36065868684315,-0.570671826020658,0.910912225272454,1.00852880031131,-0.4
2,-1.15317239685373,1.36065868684315,-0.570671826020658,-1.81158948172162,-0.693503519977208,-1.2
1,-0.0599769688955578,-1.01744727273263,0.359423462841781,-0.644803035867018,-0.409831466595788,0
2,-0.0599769688955578,-0.39162991494953,0.216331879939867,1.68876985584219,-0.693503519977208,-0.6
1,1.657901560753,-1.89359157362897,1.00333558590039,1.29984104055732,1.57587290707415,2.2
1,-0.528489295163347,-0.39162991494953,0.14478608848891,0.133054594702718,-0.977175573358629,-1.2
0,-0.0990196627512069,-0.14130297183629,0.0732402970379532,0.133054594702718,-0.693503519977208,0
0,-0.671645839300727,1.61098562995639,-0.570671826020658,-1.81158948172162,0.157512640167052,-0.6
2,-0.814802383438107,-0.26646644339291,0.14478608848891,0.133054594702718,1.57587290707415,-1.2
0,2.33464158758425,-1.64326463051573,1.36106454315518,1.29984104055732,-0.409831466595788,1
1,-0.528489295163347,0.985168272173292,-0.427580243118745,0.521983409987586,0.157512640167052,-0.4
1,0.187293425523553,-0.64195685806277,0.287877671390824,-0.25587422058215,-0.409831466595788,0.6
0,0.473606513798313,-0.14130297183629,0.0732402970379532,-1.03373185115189,1.29220085369273,1.2
3,1.18938923448521,0.109023971276951,-0.141397077314917,0.521983409987586,0.441184693548472,0.8
1,0.187293425523553,-0.14130297183629,0.00169450558699635,-0.25587422058215,-1.82819173350289,1.2
1,0.264377718520604,-1.26777421584587,0.574060837194651,0.133054594702718,0.157512640167052,0.8
1,-0.528489295163347,0.234187442833571,0.00169450558699635,-1.03373185115189,1.00852880031131,-0.6
