"FTHG","P90_Ovr_H","POSD_H","PD_H","HC","HF","OFRM_H"
0,-0.306373060124098,-0.352057430303624,0.495103839448838,2.4483545761427,-1.81020926851665,-1.05307493839102
3,0.809228665602125,-1.4965787341424,0.780055689491335,1.13240727920603,-0.646776673106372,0.211280437876239
2,0.0538733304749949,1.04680194105488,-0.359751710678652,-0.183540017730641,0.225797773451337,-1.05307493839102
1,0.530328234170569,-1.24224066662267,0.922531614512583,2.4483545761427,-1.81020926851665,1.05418402205441
1,-0.457444127149524,1.42830904233448,-0.715941523231773,-1.17050049043315,0.516655922303907,-1.4745267304801
5,-0.329614762743394,0.156618704735833,-0.217275785657404,0.474433630737695,-0.355918524253802,-1.05307493839102
0,0.948678881317903,-0.606395497823353,0.281389951916966,-0.51252684196481,0.225797773451337,0.211280437876239
0,-1.09659094918017,0.283787738495697,-0.14603782314678,-1.49948731466731,1.09837222000905,-0.631623146301933
2,1.07650824572403,0.156618704735833,-0.00356189812553121,0.474433630737695,-0.937634821958942,1.4756358141435
1,0.437361423693384,-0.606395497823353,0.210151989406341,-0.183540017730641,-0.937634821958942,0.422006333920782
0,0.641888406743192,-0.860733565343082,0.637579764470086,1.79038092767437,1.68008851771419,0.211280437876239
2,-1.99139650002308,1.42830904233448,-1.35708318582739,0.145446806503527,1.68008851771419,-1.89597852256919
0,0.00470819031879094,1.42830904233448,-0.715941523231773,-0.183540017730641,-1.81020926851665,0.211280437876239
0,0.712686208568125,-0.733564531583218,0.281389951916966,0.145446806503527,-0.646776673106372,0.632732229965325
2,0.594689872193236,-1.24224066662267,0.637579764470086,-0.51252684196481,-0.646776673106372,0.632732229965325
1,0.0538733304749949,-0.479226464063489,0.566341801959462,-1.17050049043315,-1.22849297081151,-0.842349042346476
1,-0.821266164305432,-0.479226464063489,0.708817726980711,2.77734140037687,-0.646776673106372,-0.631623146301933
0,0.830682544943014,-0.0977193627838958,0.067676064385093,-0.183540017730641,1.09837222000905,0.632732229965325
6,0.820849516911773,-0.860733565343082,0.423865876938214,1.79038092767437,-1.51935111966408,1.05418402205441
0,-1.29325150980499,1.04680194105488,-0.858417448253022,-1.49948731466731,0.807514071156477,-1.05307493839102
2,-0.840932220367913,0.919632907295019,-0.715941523231773,-1.49948731466731,-0.0650603754012325,-0.631623146301933
3,0.476693535818347,-0.22488839654376,0.067676064385093,-0.183540017730641,-0.0650603754012325,0.422006333920782
2,0.839110854684078,-0.0977193627838958,0.067676064385093,-0.183540017730641,-0.355918524253802,0.632732229965325
3,0.693020152505643,-0.479226464063489,0.281389951916966,-0.51252684196481,1.97094666656676,0.422006333920782
0,-1.02354559809096,1.42830904233448,-1.00089337327427,0.145446806503527,1.09837222000905,-0.210171354212847
3,-0.585273491555654,1.30114000857461,-0.787179485742397,0.474433630737695,0.516655922303907,-1.05307493839102
2,0.594689872193236,-0.479226464063489,0.35262791442759,0.474433630737695,-1.81020926851665,1.68636171018804
0,-1.90008981116156,2.0641542111338,-1.71327299838051,0.145446806503527,-0.0650603754012325,-1.26380083443556
1,-0.256569411654178,-0.0977193627838958,0.281389951916966,-0.51252684196481,-0.937634821958942,-0.631623146301933
2,0.181702694881125,-0.860733565343082,0.637579764470086,-0.183540017730641,-1.51935111966408,-0.631623146301933
1,1.27738296121938,-2.25959293670159,1.70614920212945,0.803420454971863,-0.937634821958942,2.52926529436621
1,0.072134668247299,0.410956772255562,-0.359751710678652,1.13240727920603,2.5526629642719,-0.842349042346476
1,-0.278483016980943,1.42830904233448,-0.715941523231773,-1.17050049043315,-0.355918524253802,-1.26380083443556
1,0.437361423693384,0.156618704735833,-0.00356189812553121,1.79038092767437,1.38923036886162,0.211280437876239
0,-0.789800474605462,0.156618704735833,-0.288513748168028,-0.183540017730641,-0.0650603754012325,-0.842349042346476
1,-0.694841518189479,-0.352057430303624,0.780055689491335,-0.841513666198978,0.516655922303907,0.211280437876239
0,0.437361423693384,-0.0977193627838958,0.210151989406341,-0.51252684196481,1.38923036886162,0.632732229965325
0,-1.30111793222998,0.919632907295019,-0.858417448253022,-0.841513666198978,-1.22849297081151,-1.68525262652465
1,0.839110854684078,-0.860733565343082,0.423865876938214,-1.17050049043315,-0.0650603754012325,1.4756358141435
0,-0.147001385020352,1.80981614361407,-1.00089337327427,-0.183540017730641,-0.646776673106372,-0.42089725025739
0,0.846415389792999,-0.733564531583218,0.423865876938214,-0.183540017730641,-0.646776673106372,1.05418402205441
2,0.948678881317903,-0.352057430303624,0.281389951916966,-0.183540017730641,3.13437926197704,1.26490991809895
3,0.539624915218288,-0.479226464063489,0.210151989406341,-0.841513666198978,1.09837222000905,-0.210171354212847
2,-0.297657421641862,-0.606395497823353,1.20748346455508,-0.841513666198978,-0.937634821958942,-2.10670441861373
3,-0.872889561469446,0.66529483977529,-0.573465598210525,-0.183540017730641,0.516655922303907,-0.842349042346476
0,-1.35224967799243,0.792463873535155,-0.858417448253022,-0.841513666198978,-1.22849297081151,-1.89597852256919
1,-0.176219525456039,1.42830904233448,-0.715941523231773,-0.841513666198978,-0.355918524253802,-0.842349042346476
1,0.373446741490319,-0.22488839654376,-0.00356189812553121,-0.183540017730641,-0.0650603754012325,-0.210171354212847
1,0.373446741490319,1.04680194105488,-0.502227635699901,-1.49948731466731,-1.81020926851665,0.422006333920782
1,-1.93876087938526,0.66529483977529,-1.21460726080614,-0.183540017730641,0.516655922303907,-1.05307493839102
0,-0.48301000003075,1.80981614361407,-1.21460726080614,-0.841513666198978,1.09837222000905,0.422006333920782
1,-0.134111028945784,0.792463873535155,-0.502227635699901,0.145446806503527,-1.51935111966408,-0.210171354212847
1,0.846415389792999,-1.36940970038254,1.06500753953383,0.803420454971863,-2.10106741736922,1.05418402205441
1,0.661062811404111,-1.62374776790227,1.2787214270657,0.145446806503527,0.516655922303907,0.000554541831696166
0,-0.0438785364238102,-0.22488839654376,0.067676064385093,0.474433630737695,-0.355918524253802,1.26490991809895
2,-0.244395186472641,-0.606395497823353,0.993769577023207,1.79038092767437,-0.355918524253802,-0.631623146301933
0,-0.0438785364238102,-0.606395497823353,0.637579764470086,-0.183540017730641,-0.937634821958942,0.422006333920782
1,0.226818941142111,-0.733564531583218,0.708817726980711,0.474433630737695,0.225797773451337,-0.42089725025739
0,-0.968761584774043,1.17397097481475,-1.00089337327427,-1.49948731466731,-0.0650603754012325,0.000554541831696166
2,0.768213896273955,-0.352057430303624,0.210151989406341,-1.17050049043315,-0.355918524253802,0.211280437876239
1,-1.69312798307545,1.80981614361407,-1.78451096089114,-0.183540017730641,0.516655922303907,-0.631623146301933
0,0.858446388795929,0.283787738495697,-0.217275785657404,0.474433630737695,1.09837222000905,1.4756358141435
4,0.948678881317903,-1.11507163286281,0.637579764470086,1.79038092767437,-0.646776673106372,1.26490991809895
3,-0.0739560339311351,-0.479226464063489,0.35262791442759,0.474433630737695,-0.646776673106372,1.26490991809895
2,0.352141847422631,-1.24224066662267,1.2787214270657,-0.841513666198978,-0.355918524253802,-0.210171354212847
2,0.86345930504715,-0.479226464063489,0.423865876938214,0.145446806503527,-1.22849297081151,1.05418402205441
2,1.03891137383988,-0.987902599102946,0.637579764470086,3.43531504884521,-0.355918524253802,2.10781350227713
1,-1.03643595416552,2.0641542111338,-1.78451096089114,-1.17050049043315,-1.51935111966408,-0.210171354212847
0,0.778239728776397,-1.62374776790227,1.2787214270657,2.11936775190854,-0.0650603754012325,1.26490991809895
2,0.373446741490319,-0.479226464063489,0.495103839448838,-0.183540017730641,-0.646776673106372,0.632732229965325
2,-0.262336149898063,0.792463873535155,-0.644703560721149,-0.841513666198978,-0.646776673106372,-1.05307493839102
1,-0.585273491555654,0.538125806015426,-0.288513748168028,1.13240727920603,-0.355918524253802,-1.4745267304801
1,0.352141847422631,-0.0977193627838958,0.138914026895717,-0.51252684196481,-0.0650603754012325,-0.42089725025739
0,-1.23114817487084,2.19132324489366,-1.92698688591238,-0.841513666198978,-0.937634821958942,-1.89597852256919
3,-0.500053915284901,0.792463873535155,-0.715941523231773,-1.17050049043315,1.38923036886162,-0.210171354212847
0,0.222069862588324,-0.479226464063489,0.495103839448838,2.4483545761427,0.807514071156477,-1.05307493839102
0,-0.746742162384449,-0.0977193627838958,0.35262791442759,1.4613941034402,-0.355918524253802,-0.210171354212847
1,0.768213896273955,0.538125806015426,-0.430989673189276,-0.183540017730641,0.225797773451337,0.843458126009868
1,1.1101475521467,-2.25959293670159,2.48976678974632,0.474433630737695,-0.355918524253802,0.843458126009868
1,0.693020152505643,0.156618704735833,-0.0747998606361554,-1.49948731466731,-0.646776673106372,0.632732229965325
0,0.693020152505643,-1.11507163286281,0.993769577023207,0.474433630737695,0.516655922303907,0.422006333920782
1,-0.355180635624621,0.156618704735833,-0.00356189812553121,-1.49948731466731,-1.22849297081151,-0.631623146301933
1,1.1908818875611,-2.38676197046145,2.34729086472507,1.4613941034402,-1.22849297081151,2.9507170864553
2,-1.27555205934875,0.156618704735833,-0.14603782314678,-1.17050049043315,-0.646776673106372,-2.94960800279191
0,0.181702694881125,0.919632907295019,-0.715941523231773,-0.51252684196481,-0.646776673106372,2.10781350227713
0,0.222069862588324,0.156618704735833,-0.00356189812553121,0.474433630737695,0.225797773451337,-0.631623146301933
2,0.181702694881125,-0.606395497823353,0.566341801959462,-0.51252684196481,-1.22849297081151,-0.631623146301933
1,0.871981262674225,-1.11507163286281,0.922531614512583,0.145446806503527,1.68008851771419,1.05418402205441
1,0.565190788099514,0.156618704735833,-0.14603782314678,0.145446806503527,-1.22849297081151,0.843458126009868
1,-0.73866872884301,1.42830904233448,-1.07213133578489,1.13240727920603,-0.0650603754012325,-0.210171354212847
2,-1.53486305571548,0.156618704735833,-0.288513748168028,1.13240727920603,-0.0650603754012325,-0.631623146301933
2,-0.43918278937722,0.538125806015426,-0.573465598210525,1.13240727920603,-0.0650603754012325,-0.631623146301933
9,0.875633530228686,-1.11507163286281,0.851293652001959,-0.183540017730641,-0.0650603754012325,0.211280437876239
1,-0.512228140466437,0.283787738495697,-0.288513748168028,1.13240727920603,0.807514071156477,-1.05307493839102
0,-0.431878254268298,1.80981614361407,-1.57079707335926,-1.49948731466731,-0.937634821958942,-0.42089725025739
0,-1.04545920341772,1.80981614361407,-1.78451096089114,-0.183540017730641,1.68008851771419,-0.42089725025739
1,0.105005076237447,0.410956772255562,-0.288513748168028,0.474433630737695,0.225797773451337,0.843458126009868
1,0.464272868831516,0.538125806015426,-0.217275785657404,0.474433630737695,-0.0650603754012325,-0.210171354212847
0,0.802588179139469,-1.75091680166213,1.34995938957633,0.145446806503527,0.225797773451337,0.422006333920782
0,0.411795550812158,-0.0977193627838958,-0.00356189812553121,-1.17050049043315,2.5526629642719,0.422006333920782
1,0.33509793216848,-0.0977193627838958,0.067676064385093,-0.841513666198978,0.225797773451337,-0.42089725025739
1,-0.512228140466437,0.283787738495697,-0.14603782314678,0.803420454971863,-0.937634821958942,-0.631623146301933
3,-0.585273491555654,0.538125806015426,-0.502227635699901,-1.82847413890148,-0.0650603754012325,-1.05307493839102
0,-1.09659094918017,1.68264710985421,-1.71327299838051,0.474433630737695,-0.0650603754012325,-0.842349042346476
3,0.948678881317903,-0.606395497823353,0.566341801959462,-0.183540017730641,0.807514071156477,1.89708760623258
2,0.29127072151495,-1.24224066662267,1.49243531459758,0.803420454971863,1.38923036886162,-0.42089725025739
0,-0.306373060124098,1.42830904233448,-1.14336929829552,0.803420454971863,-0.0650603754012325,-0.42089725025739
1,0.669778449886347,0.410956772255562,-0.502227635699901,0.145446806503527,0.516655922303907,0.422006333920782
1,-1.35224967799243,1.68264710985421,-1.78451096089114,-1.49948731466731,-0.937634821958942,0.000554541831696166
2,-0.000910682841918037,-0.22488839654376,-0.00356189812553121,-0.183540017730641,-1.22849297081151,-0.42089725025739
3,0.748598137030048,-0.0977193627838958,0.210151989406341,-1.17050049043315,-0.646776673106372,0.422006333920782
0,-0.185112002979943,-0.479226464063489,0.423865876938214,0.474433630737695,1.09837222000905,-1.05307493839102
3,1.36702952846524,-0.860733565343082,0.993769577023207,-0.51252684196481,0.225797773451337,2.73999119041076
0,-0.451886328697084,0.792463873535155,-0.715941523231773,1.13240727920603,1.38923036886162,0.632732229965325
1,-0.0971977365504314,-0.22488839654376,0.138914026895717,-0.51252684196481,-0.355918524253802,-3.16033389883645
1,-1.31890288727779,2.0641542111338,-2.35441466097613,-0.51252684196481,0.516655922303907,-1.89597852256919
4,-0.0517248401213733,0.156618704735833,-0.0747998606361554,-0.51252684196481,-0.937634821958942,0.632732229965325
0,0.583452125871818,-1.36940970038254,1.5636732771082,-0.183540017730641,-1.22849297081151,0.000554541831696166
3,0.481823811312907,-1.75091680166213,1.99110105217195,0.474433630737695,-0.0650603754012325,0.422006333920782
2,0.481823811312907,-1.4965787341424,0.993769577023207,1.4613941034402,-0.646776673106372,0.422006333920782
1,-0.385192747267799,-0.22488839654376,0.566341801959462,-0.183540017730641,-1.22849297081151,0.000554541831696166
1,0.46060312631268,0.792463873535155,-1.14336929829552,-1.82847413890148,-0.937634821958942,-0.631623146301933
1,-0.201785398337265,0.156618704735833,-0.14603782314678,0.474433630737695,0.516655922303907,0.211280437876239
1,-0.185112002979943,1.17397097481475,-0.929655410763646,-0.841513666198978,-0.355918524253802,-2.94960800279191
0,-0.393529444946459,-0.479226464063489,0.993769577023207,-0.183540017730641,1.38923036886162,-0.210171354212847
0,0.437361423693384,-0.0977193627838958,0.210151989406341,0.474433630737695,-0.355918524253802,-0.42089725025739
1,-0.904846902570978,-0.22488839654376,0.566341801959462,0.145446806503527,-0.0650603754012325,0.000554541831696166
2,0.565190788099514,-0.479226464063489,0.423865876938214,-0.183540017730641,0.807514071156477,0.843458126009868
1,0.390878018454792,0.66529483977529,-0.715941523231773,0.474433630737695,-0.0650603754012325,-0.210171354212847
0,0.0538733304749949,1.17397097481475,-1.57079707335926,-1.49948731466731,-0.0650603754012325,0.422006333920782
3,0.820849516911773,-1.878085835422,1.49243531459758,0.145446806503527,-0.646776673106372,1.68636171018804
1,-0.457444127149524,0.283787738495697,-0.217275785657404,2.4483545761427,-0.0650603754012325,0.422006333920782
3,-0.0739560339311351,-0.22488839654376,0.138914026895717,-1.17050049043315,-0.0650603754012325,0.000554541831696166
2,1.50090173555238,-0.352057430303624,0.993769577023207,-0.51252684196481,-0.937634821958942,2.31853939832167
1,-1.26021253562002,0.410956772255562,-0.858417448253022,0.474433630737695,-0.0650603754012325,-0.631623146301933
0,0.0283074575937687,0.283787738495697,-0.0747998606361554,0.474433630737695,0.807514071156477,0.211280437876239
1,-0.585273491555654,0.66529483977529,-0.573465598210525,-0.841513666198978,-0.0650603754012325,-0.42089725025739
0,-0.155766827151058,-0.606395497823353,0.708817726980711,-1.49948731466731,-0.355918524253802,-0.42089725025739
1,0.887320786402961,-0.987902599102946,1.06500753953383,-1.17050049043315,1.09837222000905,0.632732229965325
4,0.181702694881125,-0.733564531583218,0.566341801959462,-0.841513666198978,-1.51935111966408,-0.842349042346476
0,0.519172216913307,0.410956772255562,-0.430989673189276,-0.841513666198978,-0.0650603754012325,1.26490991809895
0,-1.44428682036485,1.80981614361407,-2.06946281093363,-0.51252684196481,-0.646776673106372,-1.05307493839102
1,0.437361423693384,-0.860733565343082,0.708817726980711,-0.51252684196481,0.516655922303907,-0.210171354212847
